"(5402488769, 3191)","[[0, 0, 2229685891, 2229685898, 2231738091], nan, 5402488769, 3191, [3895742914.0, 3895742914.0, 3895742914.0, nan, 3890204889.0], [0, 1, 2, 0, 1], 'QESaVQ71IHQKxoQfgYZKQuO67FTkyAqxXtnJC9E3zUs=', 1, 0, 0.0006247000000000001, 0.0038829999999999997, 2.098e-05, 0.0, 0]"
"(5402488769, 3196)","[[0, 0, 4911071347, 4911071354, 4912571375], nan, 5402488769, 3196, [nan, 6570810.0, 6570810.0, nan, 682786.0], [0, 1, 2, 0, 1], 'QESaVQ71IHQKxoQfgYZKQuO67FTkyAqxXtnJC9E3zUs=', 1, 0, 0.0006247000000000001, 0.0038829999999999997, 2.098e-05, 0.0, 0]"
"(5402488769, 3241)","[[0, 0, 2231826596, 2231826603, 2234001239], nan, 5402488769, 3241, [336035835.0, 336035835.0, 336035835.0, nan, 711289.0], [0, 1, 2, 0, 1], 'QESaVQ71IHQKxoQfgYZKQuO67FTkyAqxXtnJC9E3zUs=', 1, 0, 0.0006247000000000001, 0.0038829999999999997, 2.098e-05, 0.0, 0]"
"(5402488769, 3245)","[[0, 0, 2236548253, 2236548260, 2238797032, 3186939623, 3186939630, 3188537766], nan, 5402488769, 3245, [nan, 351639643.0, 351639643.0, nan, 349959074.0, 349959074.0, nan, 4713385074.0], [0, 1, 2, 0, 1, 2, 0, 1], 'QESaVQ71IHQKxoQfgYZKQuO67FTkyAqxXtnJC9E3zUs=', 1, 0, 0.0006247000000000001, 0.0038829999999999997, 2.098e-05, 0.0, 0]"
"(5402488769, 3323)","[[0, 0, 2234088922, 2234088929, 2236388557], nan, 5402488769, 3323, [336025460.0, 336025460.0, 336025460.0, nan, 227417735.0], [0, 1, 2, 0, 1], 'QESaVQ71IHQKxoQfgYZKQuO67FTkyAqxXtnJC9E3zUs=', 1, 0, 0.0006247000000000001, 0.0038829999999999997, 2.098e-05, 0.0, 0]"
"(5402488769, 3350)","[[0, 0, 2227776032, 2227776039, 2229602414], nan, 5402488769, 3350, [1333931.0, 1333931.0, 1333931.0, nan, 2197654082.0], [0, 1, 2, 0, 1], 'QESaVQ71IHQKxoQfgYZKQuO67FTkyAqxXtnJC9E3zUs=', 1, 0, 0.0006247000000000001, 0.0038829999999999997, 2.098e-05, 0.0, 0]"
"(5402488769, 3573)","[[0, 0, 4638104660, 4638104667, 4639562245], nan, 5402488769, 3573, [705636.0, 705636.0, 705636.0, nan, 1094506.0], [0, 1, 2, 0, 1], 'QESaVQ71IHQKxoQfgYZKQuO67FTkyAqxXtnJC9E3zUs=', 1, 0, 0.0006247000000000001, 0.0038829999999999997, 2.098e-05, 0.0, 0]"
"(5402488769, 3599)","[[0, 0, 2096843319, 2096843326, 2098506266], nan, 5402488769, 3599, [1272981.0, 1272981.0, 1272981.0, nan, 336030356.0], [0, 1, 2, 0, 1], 'QESaVQ71IHQKxoQfgYZKQuO67FTkyAqxXtnJC9E3zUs=', 1, 0, 0.0006247000000000001, 0.0038829999999999997, 2.098e-05, 0.0, 0]"
"(5402488769, 3770)","[[0, 0, 942288121, 942288128, 944284368], nan, 5402488769, 3770, [nan, 3820867554.0, 3820867554.0, nan, 599610.0], [0, 1, 2, 0, 1], 'QESaVQ71IHQKxoQfgYZKQuO67FTkyAqxXtnJC9E3zUs=', 1, 0, 0.0006247000000000001, 0.0038829999999999997, 2.098e-05, 0.0, 0]"
"(5402488769, 3781)","[[0, 0, 2463620511, 2463620518, 2467334111], nan, 5402488769, 3781, [30787958.0, 30787958.0, 30787958.0, nan, 4820027949.0], [0, 1, 2, 0, 1], 'QESaVQ71IHQKxoQfgYZKQuO67FTkyAqxXtnJC9E3zUs=', 1, 0, 0.0006247000000000001, 0.0038829999999999997, 2.098e-05, 0.0, 0]"
"(5402488769, 3806)","[[0, 0, 2243859131, 2243859138, 2247392652], 2.0, 5402488769, 3806, [nan, 682786.0, 682786.0, nan, 564439425.0], [0, 1, 2, 0, 1], 'QESaVQ71IHQKxoQfgYZKQuO67FTkyAqxXtnJC9E3zUs=', 1, 0, nan, nan, nan, nan, 0]"
"(5402488769, 3912)","[[0, 0, 2234091767, 2234091774, 2236388566], nan, 5402488769, 3912, [2274691610.0, 2274691610.0, 2274691610.0, nan, 4820059440.0], [0, 1, 2, 0, 1], 'QESaVQ71IHQKxoQfgYZKQuO67FTkyAqxXtnJC9E3zUs=', 1, 0, 0.0006247000000000001, 0.0038829999999999997, 2.098e-05, 0.0, 0]"
"(5402488769, 3940)","[[0, 0, 4083381306, 4083381313, 4085203978], nan, 5402488769, 3940, [1270470.0, 1270470.0, 1270470.0, nan, 613898135.0], [0, 1, 2, 0, 1], 'QESaVQ71IHQKxoQfgYZKQuO67FTkyAqxXtnJC9E3zUs=', 1, 0, 0.0006247000000000001, 0.0038829999999999997, 2.098e-05, 0.0, 0]"
"(5402488769, 3962)","[[0, 0, 2236548994, 2236549001, 2238797041], nan, 5402488769, 3962, [208971058.0, 208971058.0, 208971058.0, nan, 3958001362.0], [0, 1, 2, 0, 1], 'QESaVQ71IHQKxoQfgYZKQuO67FTkyAqxXtnJC9E3zUs=', 1, 0, 0.0006247000000000001, 0.0038829999999999997, 2.098e-05, 0.0, 0]"
"(5402488769, 3966)","[[0, 0, 4050971553, 4050971560, 4052864269], nan, 5402488769, 3966, [317808289.0, 317808289.0, 317808289.0, nan, 3725353497.0], [0, 1, 2, 0, 1], 'QESaVQ71IHQKxoQfgYZKQuO67FTkyAqxXtnJC9E3zUs=', 1, 0, 0.0006247000000000001, 0.0038829999999999997, 2.098e-05, 0.0, 0]"
"(5402488769, 3987)","[[0, 0, 3896804938, 3896804945, 3898351136], nan, 5402488769, 3987, [4802506677.0, 4802506677.0, 4802506677.0, nan, 349959074.0], [0, 1, 2, 0, 1], 'QESaVQ71IHQKxoQfgYZKQuO67FTkyAqxXtnJC9E3zUs=', 1, 0, 0.0006247000000000001, 0.0038829999999999997, 2.098e-05, 0.0, 0]"
"(5402492947, 4)","[[0, 0, 2462838546, 2462838553, 2467334120], nan, 5402492947, 4, [nan, 4519257139.0, 4519257139.0, nan, 1436560611.0], [0, 1, 2, 0, 1], 'QESaVQ71IHQKxoQfgYZKQuO67FTkyAqxXtnJC9E3zUs=', 2, 0, 0.03125, 0.0015539999999999998, 1.907e-06, 0.0, 0]"
"(5402492947, 9)","[[0, 0, 5366769801, 5366769808, 5368394479], nan, 5402492947, 9, [nan, 30789910.0, 30789910.0, nan, 227439987.0], [0, 1, 2, 0, 1], 'QESaVQ71IHQKxoQfgYZKQuO67FTkyAqxXtnJC9E3zUs=', 2, 0, 0.03125, 0.0015539999999999998, 1.907e-06, 0.0, 0]"
"(5464330466, 6)","[[0, 0, 1203338806, 1203338813, 1227284665], nan, 5464330466, 6, [nan, 5782512.0, 5782512.0, nan, 372630229.0], [0, 1, 2, 0, 1], '8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=', 3, 9, 0.1506, 0.07642, 0.0003862, 1.0, 0]"
"(5464330466, 81)","[[0, 0, 1460220105, 1460220112, 1498860947], nan, 5464330466, 81, [4820073668.0, 4820073668.0, 4820073668.0, nan, 400148209.0], [0, 1, 2, 0, 1], '8qRmTJas/6XEBaA0l4Wt1+/qSLgc6p7u7JzoMSuT/M8=', 3, 9, 0.1506, 0.07642, 0.0003862, 1.0, 0]"
"(5484770275, 1)","[[0, 0, 2461992387, 2461992395, 2464412818, 2688558693, 2688558700, 2690184268], nan, 5484770275, 1, [nan, 82738035.0, 82738035.0, nan, 336051884.0, 336051884.0, nan, 4820157039.0], [0, 1, 2, 0, 1, 2, 0, 1], '1lp2asRgattV/0fi7LQG0cWjp+ibbzYcWw/VvsikpLE=', 3, 0, 0.015619999999999998, 0.015, 3.815e-05, 0.0, 0]"
"(5484770275, 16)","[[0, 0, 960001575, 960001583, 961604698], nan, 5484770275, 16, [nan, 602971.0, 602971.0, nan, 3359095433.0], [0, 1, 2, 0, 1], '1lp2asRgattV/0fi7LQG0cWjp+ibbzYcWw/VvsikpLE=', 3, 0, 0.015619999999999998, 0.015, 3.815e-05, 0.0, 0]"
"(5484770275, 21)","[[0, 0, 2462838247, 2462838254, 2467334143], nan, 5484770275, 21, [nan, 207834076.0, 207834076.0, nan, 284786939.0], [0, 1, 2, 0, 1], '1lp2asRgattV/0fi7LQG0cWjp+ibbzYcWw/VvsikpLE=', 3, 0, 0.015619999999999998, 0.015, 3.815e-05, 0.0, 0]"
"(5494054149, 36)","[[0, 0, 2233096940, 2233096947, 2235154494], nan, 5494054149, 36, [nan, 97964605.0, 97964605.0, nan, 4802910981.0], [0, 1, 2, 0, 1], '07YMt+54AmVeMivAZ6AgIC+yR4U1ALbWtJbiJtFzxJY=', 0, 0, 0.0125, 0.006218, 5.722e-05, 0.0, 0]"
"(5494054149, 39)","[[0, 0, 2228709587, 2228709594, 2230648316], nan, 5494054149, 39, [4802910981.0, 4802910981.0, 4802910981.0, nan, 3231094147.0], [0, 1, 2, 0, 1], '07YMt+54AmVeMivAZ6AgIC+yR4U1ALbWtJbiJtFzxJY=', 0, 0, 0.0125, 0.006218, 5.722e-05, 0.0, 0]"
"(5494054149, 90)","[[0, 0, 2462838341, 2462838348, 2467334154], nan, 5494054149, 90, [nan, 3720148066.0, 3720148066.0, nan, 336051735.0], [0, 1, 2, 0, 1], '07YMt+54AmVeMivAZ6AgIC+yR4U1ALbWtJbiJtFzxJY=', 0, 0, 0.0125, 0.006218, 5.722e-05, 0.0, 0]"
"(5494054149, 103)","[[0, 0, 2242916466, 2242916473, 2247392661], nan, 5494054149, 103, [1274931.0, 1274931.0, 1274931.0, nan, 227399618.0], [0, 1, 2, 0, 1], '07YMt+54AmVeMivAZ6AgIC+yR4U1ALbWtJbiJtFzxJY=', 0, 0, 0.0125, 0.006218, 5.722e-05, 0.0, 0]"
"(5494054149, 108)","[[0, 0, 4652034511, 4652034518, 4653428338], nan, 5494054149, 108, [705636.0, 705636.0, 705636.0, nan, 3720148066.0], [0, 1, 2, 0, 1], '07YMt+54AmVeMivAZ6AgIC+yR4U1ALbWtJbiJtFzxJY=', 0, 0, 0.0125, 0.006218, 5.722e-05, 0.0, 0]"
"(5494054149, 126)","[[0, 0, 2226908036, 2226908043, 2228643469], nan, 5494054149, 126, [nan, 4497606319.0, 4497606319.0, nan, 3351173455.0], [0, 1, 2, 0, 1], '07YMt+54AmVeMivAZ6AgIC+yR4U1ALbWtJbiJtFzxJY=', 0, 0, 0.0125, 0.006218, 5.722e-05, 0.0, 0]"
"(5494054149, 129)","[[0, 0, 2460156209, 2460156216, 2462756605], nan, 5494054149, 129, [nan, 704544280.0, 704544280.0, nan, 336041052.0], [0, 1, 2, 0, 1], '07YMt+54AmVeMivAZ6AgIC+yR4U1ALbWtJbiJtFzxJY=', 0, 0, 0.0125, 0.006218, 5.722e-05, 0.0, 0]"
"(5494054149, 136)","[[0, 0, 2234090927, 2234090934, 2236388583], nan, 5494054149, 136, [4302546707.0, 4302546707.0, 4302546707.0, nan, 6566924.0], [0, 1, 2, 0, 1], '07YMt+54AmVeMivAZ6AgIC+yR4U1ALbWtJbiJtFzxJY=', 0, 0, 0.0125, 0.006218, 5.722e-05, 0.0, 0]"
"(5494054149, 140)","[[0, 0, 2241469108, 2241469115, 2247392670], nan, 5494054149, 140, [610044506.0, 610044506.0, 610044506.0, nan, 63735253.0], [0, 1, 2, 0, 1], '07YMt+54AmVeMivAZ6AgIC+yR4U1ALbWtJbiJtFzxJY=', 0, 0, 0.0125, 0.006218, 5.722e-05, 0.0, 0]"
"(5494054149, 208)","[[0, 0, 2452753565, 2452753572, 2455305707], nan, 5494054149, 208, [3582469736.0, 3582469736.0, 3582469736.0, nan, 1436491838.0], [0, 1, 2, 0, 1], '07YMt+54AmVeMivAZ6AgIC+yR4U1ALbWtJbiJtFzxJY=', 0, 0, 0.0125, 0.006218, 5.722e-05, 0.0, 0]"
"(5494054149, 209)","[[0, 0, 2234091847, 2234091854, 2237590100], nan, 5494054149, 209, [227456201.0, 227456201.0, 227456201.0, nan, 704557066.0], [0, 1, 2, 0, 1], '07YMt+54AmVeMivAZ6AgIC+yR4U1ALbWtJbiJtFzxJY=', 0, 0, 0.0125, 0.006218, 5.722e-05, 0.0, 0]"
"(5494054149, 211)","[[0, 0, 2241467259, 2241467266, 2247392679], nan, 5494054149, 211, [nan, 3539540276.0, 3539540276.0, nan, 6891495.0], [0, 1, 2, 0, 1], '07YMt+54AmVeMivAZ6AgIC+yR4U1ALbWtJbiJtFzxJY=', 0, 0, 0.0125, 0.006218, 5.722e-05, 0.0, 0]"
"(5494054149, 214)","[[0, 0, 2465693286, 2465693293, 2470014957], nan, 5494054149, 214, [2538310.0, 2538310.0, 2538310.0, nan, 965473.0], [0, 1, 2, 0, 1], '07YMt+54AmVeMivAZ6AgIC+yR4U1ALbWtJbiJtFzxJY=', 0, 0, 0.0125, 0.006218, 5.722e-05, 0.0, 0]"
"(5494054149, 216)","[[0, 0, 2451959489, 2451959496, 2453560334], nan, 5494054149, 216, [6565039.0, 6565039.0, 6565039.0, nan, 6608641.0], [0, 1, 2, 0, 1], '07YMt+54AmVeMivAZ6AgIC+yR4U1ALbWtJbiJtFzxJY=', 0, 0, 0.0125, 0.006218, 5.722e-05, 0.0, 0]"
"(5494054149, 229)","[[0, 0, 1462902112, 1462902119, 1467860980, 2226907908, 2226907915, 2229602431], nan, 5494054149, 229, [98990047.0, 98990047.0, 98990047.0, nan, 1436372959.0, 1436372959.0, nan, 7776867.0], [0, 1, 2, 0, 1, 2, 0, 1], '07YMt+54AmVeMivAZ6AgIC+yR4U1ALbWtJbiJtFzxJY=', 0, 0, 0.0125, 0.006218, 5.722e-05, 0.0, 0]"
"(5494054149, 238)","[[0, 0, 2234090994, 2234091001, 2236388593], nan, 5494054149, 238, [4489441049.0, 4489441049.0, 4489441049.0, nan, 98990047.0], [0, 1, 2, 0, 1], '07YMt+54AmVeMivAZ6AgIC+yR4U1ALbWtJbiJtFzxJY=', 0, 0, 0.0125, 0.006218, 5.722e-05, 0.0, 0]"
"(5494054149, 243)","[[0, 0, 2235280769, 2235280776, 2237590109], nan, 5494054149, 243, [nan, 16915980.0, 16915980.0, nan, 973289566.0], [0, 1, 2, 0, 1], '07YMt+54AmVeMivAZ6AgIC+yR4U1ALbWtJbiJtFzxJY=', 0, 0, 0.0125, 0.006218, 5.722e-05, 0.0, 0]"
"(5494054149, 247)","[[0, 0, 2458468931, 2458468938, 2460088084], nan, 5494054149, 247, [nan, 82789745.0, 82789745.0, nan, 13009100.0], [0, 1, 2, 0, 1], '07YMt+54AmVeMivAZ6AgIC+yR4U1ALbWtJbiJtFzxJY=', 0, 0, 0.0125, 0.006218, 5.722e-05, 0.0, 0]"
"(5494054149, 248)","[[0, 0, 2233095656, 2233095663, 2235154515], nan, 5494054149, 248, [1270261.0, 1270261.0, 1270261.0, nan, 1351160612.0], [0, 1, 2, 0, 1], '07YMt+54AmVeMivAZ6AgIC+yR4U1ALbWtJbiJtFzxJY=', 0, 0, 0.0125, 0.006218, 5.722e-05, 0.0, 0]"
"(5494054149, 250)","[[0, 0, 2462837806, 2462837813, 2467334163], nan, 5494054149, 250, [nan, 38646793.0, 38646793.0, nan, 4497606319.0], [0, 1, 2, 0, 1], '07YMt+54AmVeMivAZ6AgIC+yR4U1ALbWtJbiJtFzxJY=', 0, 0, 0.0125, 0.006218, 5.722e-05, 0.0, 0]"
"(5494054149, 270)","[[0, 0, 2227774958, 2227774965, 2229602441], nan, 5494054149, 270, [1830038.0, 1830038.0, 1830038.0, nan, 1126217381.0], [0, 1, 2, 0, 1], '07YMt+54AmVeMivAZ6AgIC+yR4U1ALbWtJbiJtFzxJY=', 0, 0, 0.0125, 0.006218, 5.722e-05, 0.0, 0]"
"(5495693211, 0)","[[0, 0, 2455346113, 2455346120, 2456887943], nan, 5495693211, 0, [3004453972.0, 3004453972.0, 3004453972.0, nan, 3004453972.0], [0, 1, 2, 0, 1], 'yJ9xqe3+iO6kAPKtwDfI5pyvNMRG0co5oY+kseN+qx8=', 0, 0, 0.015619999999999998, 0.003975, 4.768e-06, 0.0, 0]"
"(5495696549, 15)","[[0, 0, 2229685221, 2229685228, 2233016550], nan, 5495696549, 15, [nan, 1338595.0, 1338595.0, nan, 1266955080.0], [0, 1, 2, 0, 1], 'yJ9xqe3+iO6kAPKtwDfI5pyvNMRG0co5oY+kseN+qx8=', 0, 0, 0.006248, 0.0318, 0.0001926, 0.0, 0]"
"(5495696549, 19)","[[0, 0, 2241468014, 2241468021, 2247392712], nan, 5495696549, 19, [682478.0, 682478.0, 682478.0, nan, 16915986.0], [0, 1, 2, 0, 1], 'yJ9xqe3+iO6kAPKtwDfI5pyvNMRG0co5oY+kseN+qx8=', 0, 0, 0.006248, 0.0318, 0.0001926, 0.0, 0]"
"(5495696549, 34)","[[0, 0, 2465694640, 2465694647, 2470014974], nan, 5495696549, 34, [227436439.0, 227436439.0, 227436439.0, nan, 2107671737.0], [0, 1, 2, 0, 1], 'yJ9xqe3+iO6kAPKtwDfI5pyvNMRG0co5oY+kseN+qx8=', 0, 0, 0.006248, 0.0318, 0.0001926, 0.0, 0]"
"(5495696549, 38)","[[0, 0, 2243857552, 2243857559, 2247392738], nan, 5495696549, 38, [1436323276.0, 1436323276.0, 1436323276.0, nan, 38720514.0], [0, 1, 2, 0, 1], 'yJ9xqe3+iO6kAPKtwDfI5pyvNMRG0co5oY+kseN+qx8=', 0, 0, 0.006248, 0.0318, 0.0001926, 0.0, 0]"
"(5495696549, 45)","[[0, 0, 2459290956, 2459290963, 2460971164], nan, 5495696549, 45, [929497020.0, 929497020.0, 929497020.0, nan, 17503809.0], [0, 1, 2, 0, 1], 'yJ9xqe3+iO6kAPKtwDfI5pyvNMRG0co5oY+kseN+qx8=', 0, 0, 0.006248, 0.0318, 0.0001926, 0.0, 0]"
"(5495696809, 0)","[[0, 0, 2243859284, 2243859291, 2247392757], nan, 5495696809, 0, [290868679.0, 290868679.0, 290868679.0, nan, 929692429.0], [0, 1, 2, 0, 1], 'yJ9xqe3+iO6kAPKtwDfI5pyvNMRG0co5oY+kseN+qx8=', 0, 0, 0.006248, 0.0077670000000000005, 0.0001926, 0.0, 0]"
"(5495698438, 0)","[[0, 0, 2238940430, 2238940437, 2244975697], 2.0, 5495698438, 0, [nan, 207836196.0, 207836196.0, nan, 323143631.0], [0, 1, 2, 0, 1], 'yJ9xqe3+iO6kAPKtwDfI5pyvNMRG0co5oY+kseN+qx8=', 0, 0, nan, nan, nan, nan, 0]"
"(5499403765, 15)","[[0, 0, 2243860346, 2243860353, 2247392765], nan, 5499403765, 15, [nan, 1274338.0, 1274338.0, nan, 1269050.0], [0, 1, 2, 0, 1], 'IzJYvBP/Z/+g9dKbjcEjdJOk0rxRQZqQi7f0jV61OHM=', 0, 0, 0.006248, 0.0001554, 0.0, 0.0, 0]"
"(5499403765, 38)","[[0, 0, 3357331809, 3357331816, 3358800352], nan, 5499403765, 38, [nan, 6567589.0, 6567589.0, nan, 682478.0], [0, 1, 2, 0, 1], 'IzJYvBP/Z/+g9dKbjcEjdJOk0rxRQZqQi7f0jV61OHM=', 0, 0, 0.006248, 0.0001554, 0.0, 0.0, 0]"
"(5506486534, 28)","[[0, 0, 2234091855, 2234091862, 2237590132], nan, 5506486534, 28, [nan, 227456201.0, 227456201.0, nan, 6567635.0], [0, 1, 2, 0, 1], '07YMt+54AmVeMivAZ6AgIC+yR4U1ALbWtJbiJtFzxJY=', 0, 0, 0.0125, 0.006218, 5.722e-05, 0.0, 0]"
"(5538815179, 0)","[[0, 0, 2226907924, 2226907934, 2229602474], nan, 5538815179, 0, [1436372959.0, 1436372959.0, 1436372959.0, nan, 1272794.0], [0, 1, 2, 0, 1], 'IzJYvBP/Z/+g9dKbjcEjdJOk0rxRQZqQi7f0jV61OHM=', 0, 0, 0.006248, 0.003109, 3.815e-05, 0.0, 0]"
"(5546501684, 208)","[[0, 0, 808753382, 808753389, 837406650], nan, 5546501684, 208, [nan, 5782512.0, 5782512.0, nan, 1270925.0], [0, 1, 2, 0, 1], 'naeRWPJIskbz/LRWCuURXXOAzx5JZWGIR/2UKCT/sDo=', 3, 1, 0.0625, 0.06677000000000001, 1.907e-05, 0.0, 0]"
"(5567180387, 10)","[[0, 0, 4190945416, 4190945424, 4192431014], nan, 5567180387, 10, [nan, 4802489439.0, 4802489439.0, nan, 38714395.0], [0, 1, 2, 0, 1], 'HAL0wREgwnbhG9q8ACfnHFBa0O8EbuFd0PbfRj7HQSA=', 0, 0, 0.05627000000000001, 0.0318, 0.000309, 0.0, 0]"
"(5567180387, 13)","[[0, 0, 2233095600, 2233095608, 2235154526], nan, 5567180387, 13, [nan, 6641434.0, 6641434.0, nan, 1697590.0], [0, 1, 2, 0, 1], 'HAL0wREgwnbhG9q8ACfnHFBa0O8EbuFd0PbfRj7HQSA=', 0, 0, 0.05627000000000001, 0.0318, 0.000309, 0.0, 0]"
"(5567180387, 22)","[[0, 0, 2458470623, 2458470631, 2462756615], nan, 5567180387, 22, [294847088.0, 294847088.0, 294847088.0, nan, 2511817074.0], [0, 1, 2, 0, 1], 'HAL0wREgwnbhG9q8ACfnHFBa0O8EbuFd0PbfRj7HQSA=', 0, 0, 0.05627000000000001, 0.0318, 0.000309, 0.0, 0]"
"(5567180387, 32)","[[0, 0, 2238943548, 2238943556, 2244975725], nan, 5567180387, 32, [nan, 4820223984.0, 4820223984.0, nan, 4490872448.0], [0, 1, 2, 0, 1], 'HAL0wREgwnbhG9q8ACfnHFBa0O8EbuFd0PbfRj7HQSA=', 0, 0, 0.05627000000000001, 0.0318, 0.000309, 0.0, 0]"
"(5567180387, 42)","[[0, 0, 2464484242, 2464484250, 2470014995], nan, 5567180387, 42, [4302623190.0, 4302623190.0, 4302623190.0, nan, 1271935.0], [0, 1, 2, 0, 1], 'HAL0wREgwnbhG9q8ACfnHFBa0O8EbuFd0PbfRj7HQSA=', 0, 0, 0.05627000000000001, 0.0318, 0.000309, 0.0, 0]"
"(5567180387, 43)","[[0, 0, 1495162587, 1495162595, 1496962726, 2243860507, 2243860515, 2247392775], nan, 5567180387, 43, [nan, 5015607972.0, 5015607972.0, nan, 6568417.0, 6568417.0, nan, 38673316.0], [0, 1, 2, 0, 1, 2, 0, 1], 'HAL0wREgwnbhG9q8ACfnHFBa0O8EbuFd0PbfRj7HQSA=', 0, 0, 0.05627000000000001, 0.0318, 0.000309, 0.0, 0]"
"(5567180387, 57)","[[0, 0, 2452754237, 2452754245, 2467334173], nan, 5567180387, 57, [nan, 478267505.0, 478267505.0, nan, 1436561238.0], [0, 1, 2, 0, 1], 'HAL0wREgwnbhG9q8ACfnHFBa0O8EbuFd0PbfRj7HQSA=', 0, 0, 0.05627000000000001, 0.0318, 0.000309, 0.0, 0]"
"(5567180387, 61)","[[0, 0, 2227775957, 2227775965, 2229602483], nan, 5567180387, 61, [nan, 4302157883.0, 4302157883.0, nan, 336030258.0], [0, 1, 2, 0, 1], 'HAL0wREgwnbhG9q8ACfnHFBa0O8EbuFd0PbfRj7HQSA=', 0, 0, 0.05627000000000001, 0.0318, 0.000309, 0.0, 0]"
"(5567180387, 66)","[[0, 0, 5579703016, 5579703024], nan, 5567180387, 66, [38713519.0, 38713519.0, 38713519.0, nan], [0, 1, 2, 0], 'HAL0wREgwnbhG9q8ACfnHFBa0O8EbuFd0PbfRj7HQSA=', 0, 0, 0.05627000000000001, 0.0318, 0.000309, 0.0, 0]"
"(5567180387, 78)","[[0, 0, 2456157585, 2456157593, 2458415269], nan, 5567180387, 78, [1694711.0, 1694711.0, 1694711.0, nan, 6570711.0], [0, 1, 2, 0, 1], 'HAL0wREgwnbhG9q8ACfnHFBa0O8EbuFd0PbfRj7HQSA=', 0, 0, 0.05627000000000001, 0.0318, 0.000309, 0.0, 0]"
"(5567180387, 110)","[[0, 0, 2233095638, 2233095646, 2235154596], nan, 5567180387, 110, [nan, 1270261.0, 1270261.0, nan, 2440840453.0], [0, 1, 2, 0, 1], 'HAL0wREgwnbhG9q8ACfnHFBa0O8EbuFd0PbfRj7HQSA=', 0, 0, 0.05627000000000001, 0.0318, 0.000309, 0.0, 0]"
"(5567180387, 113)","[[0, 0, 2229685972, 2229685980, 2231738188], nan, 5567180387, 113, [nan, 305376379.0, 305376379.0, nan, 4302235532.0], [0, 1, 2, 0, 1], 'HAL0wREgwnbhG9q8ACfnHFBa0O8EbuFd0PbfRj7HQSA=', 0, 0, 0.05627000000000001, 0.0318, 0.000309, 0.0, 0]"
"(5567180387, 122)","[[0, 0, 2584768103, 2584768111, 2586454004], nan, 5567180387, 122, [38649395.0, 38649395.0, 38649395.0, nan, 400481408.0], [0, 1, 2, 0, 1], 'HAL0wREgwnbhG9q8ACfnHFBa0O8EbuFd0PbfRj7HQSA=', 0, 0, 0.05627000000000001, 0.0318, 0.000309, 0.0, 0]"
"(5567180387, 129)","[[0, 0, 2464484732, 2464484740, 2470015064], nan, 5567180387, 129, [nan, 207833313.0, 207833313.0, nan, 370130961.0], [0, 1, 2, 0, 1], 'HAL0wREgwnbhG9q8ACfnHFBa0O8EbuFd0PbfRj7HQSA=', 0, 0, 0.05627000000000001, 0.0318, 0.000309, 0.0, 0]"
"(5567180387, 138)","[[0, 0, 2228708222, 2228708230, 2230648353], nan, 5567180387, 138, [4820058969.0, 4820058969.0, 4820058969.0, nan, 1340749.0], [0, 1, 2, 0, 1], 'HAL0wREgwnbhG9q8ACfnHFBa0O8EbuFd0PbfRj7HQSA=', 0, 0, 0.05627000000000001, 0.0318, 0.000309, 0.0, 0]"
"(5567180387, 152)","[[0, 0, 2243858241, 2243858249, 2247392839], nan, 5567180387, 152, [1270315.0, 1270315.0, 1270315.0, nan, 294995688.0], [0, 1, 2, 0, 1], 'HAL0wREgwnbhG9q8ACfnHFBa0O8EbuFd0PbfRj7HQSA=', 0, 0, 0.05627000000000001, 0.0318, 0.000309, 0.0, 0]"
"(5567180387, 164)","[[0, 0, 2228709563, 2228709571, 2230648377], nan, 5567180387, 164, [nan, 1436330292.0, 1436330292.0, nan, 4304785289.0], [0, 1, 2, 0, 1], 'HAL0wREgwnbhG9q8ACfnHFBa0O8EbuFd0PbfRj7HQSA=', 0, 0, 0.05627000000000001, 0.0318, 0.000309, 0.0, 0]"
"(5567180387, 167)","[[0, 0, 2236550139, 2236550147, 2238797087], nan, 5567180387, 167, [nan, 590678842.0, 590678842.0, nan, 227439987.0], [0, 1, 2, 0, 1], 'HAL0wREgwnbhG9q8ACfnHFBa0O8EbuFd0PbfRj7HQSA=', 0, 0, 0.05627000000000001, 0.0318, 0.000309, 0.0, 0]"
"(5567180387, 179)","[[0, 0, 2237736049, 2237736057, 2241326409], nan, 5567180387, 179, [nan, 711221.0, 711221.0, nan, 38663456.0], [0, 1, 2, 0, 1], 'HAL0wREgwnbhG9q8ACfnHFBa0O8EbuFd0PbfRj7HQSA=', 0, 0, 0.05627000000000001, 0.0318, 0.000309, 0.0, 0]"
"(5567180387, 182)","[[0, 0, 2235281844, 2235281852, 2237590156], nan, 5567180387, 182, [nan, 904773.0, 904773.0, nan, 711886.0], [0, 1, 2, 0, 1], 'HAL0wREgwnbhG9q8ACfnHFBa0O8EbuFd0PbfRj7HQSA=', 0, 0, 0.05627000000000001, 0.0318, 0.000309, 0.0, 0]"
"(5567180387, 195)","[[0, 0, 2462837194, 2462837202, 2467334195], nan, 5567180387, 195, [nan, 38712511.0, 38712511.0, nan, 2006576542.0], [0, 1, 2, 0, 1], 'HAL0wREgwnbhG9q8ACfnHFBa0O8EbuFd0PbfRj7HQSA=', 0, 0, 0.05627000000000001, 0.0318, 0.000309, 0.0, 0]"
