"(6454369144, 1720)","[2, 0, 1]"
"(6454369144, 1557)","[2, 0, 1]"
"(6454369144, 2005)","[2, 0, 1]"
"(6454369144, 2209)","[2, 0, 1]"
"(6454369144, 2783)","[2, 0, 1]"
"(6454369144, 2318)","[2, 0, 1]"
"(6454369144, 2432)","[2, 0, 1]"
"(6454369144, 1824)","[2, 0, 1]"
"(6454369144, 2231)","[2, 0, 1]"
"(6454369144, 478)","[2, 0, 1]"
"(6454369144, 1239)","[2, 0, 1]"
"(6454369144, 1349)","[2, 0, 1]"
"(6454369144, 1226)","[2, 0, 1]"
"(6454369144, 2453)","[2, 0, 1]"
"(6454369144, 143)","[2, 0, 1]"
"(6454369144, 2433)","[2, 0, 1]"
"(6454369144, 2949)","[2, 0, 1]"
"(6454369144, 2211)","[2, 0, 1]"
"(6454369144, 2207)","[2, 0, 1]"
"(6454369144, 2440)","[2, 0, 1]"
"(6454369144, 2042)","[2, 0, 1]"
"(6454369144, 2194)","[2, 0, 1]"
"(6454369144, 2251)","[2, 0, 1]"
"(6454369144, 1780)","[2, 0, 1]"
"(6454369144, 204)","[2, 0, 1]"
"(6454369144, 93)","[2, 0, 1]"
"(6454369144, 1580)","[2, 0, 1]"
"(6454369144, 163)","[2, 0, 1]"
"(6454369144, 2275)","[2, 0, 1]"
"(6454369144, 2267)","[2, 0, 1]"
"(6454369144, 2259)","[2, 0, 1]"
"(6454369144, 2260)","[2, 0, 1]"
"(6454369144, 516)","[2, 0, 1]"
"(6454369144, 2683)","[2, 0, 1]"
"(6454369144, 2285)","[2, 0, 1]"
"(6454369144, 2753)","[2, 0, 1]"
"(6454369144, 2905)","[2, 0, 1]"
"(6454369144, 2310)","[2, 0, 1]"
"(6454369144, 1888)","[2, 0, 1]"
"(6454369144, 2696)","[2, 0, 1]"
"(6454369144, 2302)","[2, 0, 1]"
"(6454369144, 1587)","[2, 0, 1]"
"(6454369144, 2500)","[2, 0, 1]"
"(6454369144, 1357)","[2, 0, 1]"
"(6454369144, 2506)","[2, 0, 1]"
"(6454369144, 1551)","[2, 0, 1]"
"(6454369144, 2830)","[2, 0, 1]"
"(6454369144, 2331)","[2, 0, 1]"
"(6454369144, 1413)","[2, 0, 1]"
"(6454369144, 1406)","[2, 0, 1]"
"(6454369144, 2512)","[2, 0, 1]"
"(6454369144, 2704)","[2, 0, 1]"
"(6454369144, 2703)","[2, 0, 1]"
"(6454369144, 1918)","[2, 0, 1]"
"(6454369144, 2533)","[2, 0, 1]"
"(6454369144, 2338)","[2, 0, 1]"
"(6454369144, 2216)","[2, 0, 1]"
"(6454369144, 1923)","[2, 0, 1]"
"(6454369144, 2359)","[2, 0, 1]"
"(6454369144, 2968)","[2, 0, 1]"
"(6454369144, 2546)","[2, 0, 1]"
"(6454369144, 242)","[2, 0, 1]"
"(6454369144, 651)","[2, 0, 1]"
"(6454369144, 968)","[2, 0, 1]"
"(6454369144, 2961)","[2, 0, 1]"
"(6454369144, 1885)","[2, 0, 1]"
"(6454369144, 595)","[2, 0, 1]"
"(6454369144, 2355)","[2, 0, 1]"
"(6454369144, 941)","[2, 0, 1]"
"(6454369144, 2543)","[2, 0, 1]"
"(6454369144, 2779)","[2, 0, 1]"
"(6454369144, 2555)","[2, 0, 1]"
"(6454369144, 2717)","[2, 0, 1]"
"(6454369144, 2714)","[2, 0, 1]"
"(6454369144, 1067)","[2, 0, 1]"
"(6454369144, 2156)","[2, 0, 1]"
"(6454369144, 843)","[2, 0, 1]"
"(6454369144, 2066)","[2, 0, 1]"
"(6454369144, 1422)","[2, 0, 1]"
"(6454369144, 69)","[2, 0, 1]"
"(6454369144, 2787)","[2, 0, 1]"
"(6454369144, 2361)","[2, 0, 1]"
"(6454369144, 2923)","[2, 0, 1]"
"(6454369144, 708)","[2, 0, 1]"
"(6454369144, 2365)","[2, 0, 1]"
"(6454369144, 2781)","[2, 0, 1]"
"(6454369144, 2143)","[2, 0, 1]"
"(6454369144, 1937)","[2, 0, 1]"
"(6454369144, 2542)","[2, 0, 1]"
"(6454369144, 2716)","[2, 0, 1]"
"(6454369144, 2963)","[2, 0, 1]"
"(6454369144, 1942)","[2, 0, 1]"
"(6454369144, 2788)","[2, 0, 1]"
"(6454369144, 2784)","[2, 0, 1]"
"(6454369144, 436)","[2, 0, 1]"
"(6454369144, 337)","[2, 0, 1]"
"(6454369144, 2173)","[2, 0, 1]"
"(6454369144, 2549)","[2, 0, 1]"
"(6454369144, 1598)","[2, 0, 1]"
"(6454369144, 2790)","[2, 0, 1]"
"(6454369144, 2565)","[2, 0, 1]"
"(6454369144, 1512)","[2, 0, 1]"
"(6454369144, 2780)","[2, 0, 1]"
"(6454369144, 2789)","[2, 0, 1]"
"(6454369144, 1893)","[2, 0, 1]"
"(6454369144, 2876)","[2, 0, 1]"
"(6454369144, 1500)","[2, 0, 1]"
"(6454369144, 2931)","[2, 0, 1]"
"(6454369144, 2930)","[2, 0, 1]"
"(6454369144, 1295)","[2, 0, 1]"
"(6454369144, 479)","[2, 0, 1]"
"(6454369144, 2391)","[2, 0, 1]"
"(6454369144, 2593)","[2, 0, 1]"
"(6454369144, 1137)","[2, 0, 1]"
"(6454369144, 2726)","[2, 0, 1]"
"(6454369144, 2794)","[2, 0, 1]"
"(6454369144, 2389)","[2, 0, 1]"
"(6454369144, 2577)","[2, 0, 1]"
"(6454369144, 2571)","[2, 0, 1]"
"(6454369144, 490)","[2, 0, 1]"
"(6454369144, 1528)","[2, 0, 1]"
"(6454369144, 587)","[2, 0, 1]"
"(6454369144, 2573)","[2, 0, 1]"
"(6454369144, 1141)","[2, 0, 1]"
"(6454369144, 1828)","[2, 0, 1]"
"(6454369144, 2594)","[2, 0, 1]"
"(6454369144, 2136)","[2, 0, 1]"
"(6454369144, 2723)","[2, 0, 1]"
"(6454369144, 1834)","[2, 0, 1]"
"(6454369144, 2582)","[2, 0, 1]"
"(6454369144, 1306)","[2, 0, 1]"
"(6454369144, 888)","[2, 0, 1]"
"(6454369144, 2971)","[2, 0, 1]"
"(6454369144, 2721)","[2, 0, 1]"
"(6454369144, 1274)","[2, 0, 1]"
"(6454369144, 2386)","[2, 0, 1]"
"(6454369144, 1523)","[2, 0, 1]"
"(6454369144, 2012)","[2, 0, 1]"
"(6454369144, 2880)","[2, 0, 1]"
"(6454369144, 2382)","[2, 0, 1]"
"(6454369144, 1872)","[2, 0, 1]"
"(6454369144, 864)","[2, 0, 1]"
"(6454369144, 1131)","[2, 0, 1]"
"(6454369144, 2887)","[2, 0, 1]"
"(6454369144, 845)","[2, 0, 1]"
"(6454369144, 2051)","[2, 0, 1]"
"(6454369144, 1769)","[2, 0, 1]"
"(6454369144, 2566)","[2, 0, 1]"
"(6454369144, 2395)","[2, 0, 1]"
"(6454369144, 2374)","[2, 0, 1]"
"(6454369144, 2973)","[2, 0, 1]"
"(6454369144, 1302)","[2, 0, 1]"
"(6454369144, 2581)","[2, 0, 1]"
"(6454369144, 72)","[2, 0, 1]"
"(6454369144, 2729)","[2, 0, 1]"
"(6454369144, 2396)","[2, 0, 1]"
"(6454369144, 2970)","[2, 0, 1]"
"(6454369144, 644)","[2, 0, 1]"
"(6454369144, 1082)","[2, 0, 1]"
"(6454369144, 530)","[2, 0, 1]"
"(6454369144, 2132)","[2, 0, 1]"
"(6454369144, 383)","[2, 0, 1]"
"(6454369144, 1933)","[2, 0, 1]"
"(6454369144, 1529)","[2, 0, 1]"
"(6454369144, 631)","[2, 0, 1]"
"(6454369144, 1593)","[2, 0, 1]"
"(6454369144, 1128)","[2, 0, 1]"
"(6454369144, 2586)","[2, 0, 1]"
"(6454369144, 377)","[2, 0, 1]"
"(6454369144, 2885)","[2, 0, 1]"
"(6454369144, 2385)","[2, 0, 1]"
"(6454369144, 2882)","[2, 0, 1]"
"(6454369144, 2937)","[2, 0, 1]"
"(6454369144, 844)","[2, 0, 1]"
"(6454369144, 340)","[2, 0, 1]"
"(6454369144, 2615)","[2, 0, 1]"
"(6454369144, 2980)","[2, 0, 1]"
"(6454369144, 2603)","[2, 0, 1]"
"(6454369144, 2388)","[2, 0, 1]"
"(6454369144, 1149)","[2, 0, 1]"
"(6454369144, 2377)","[2, 0, 1]"
"(6454369144, 1161)","[2, 0, 1]"
"(6454369144, 1538)","[2, 0, 1]"
"(6454369144, 1883)","[2, 0, 1]"
"(6454369144, 2072)","[2, 0, 1]"
"(6454369144, 1882)","[2, 0, 1]"
"(6454369144, 2894)","[2, 0, 1]"
"(6454369144, 2979)","[2, 0, 1]"
"(6454369144, 878)","[2, 0, 1]"
"(6454369144, 1308)","[2, 0, 1]"
"(6454369144, 936)","[2, 0, 1]"
"(6454369144, 1931)","[2, 0, 1]"
"(6454369144, 960)","[2, 0, 1]"
"(6454369144, 2609)","[2, 0, 1]"
"(6454369144, 2598)","[2, 0, 1]"
"(6454369144, 2605)","[2, 0, 1]"
"(6454369144, 2890)","[2, 0, 1]"
"(6454369144, 2600)","[2, 0, 1]"
"(6454369144, 2154)","[2, 0, 1]"
"(6454369144, 2175)","[2, 0, 1]"
"(6454369144, 2889)","[2, 0, 1]"
"(6454369144, 2596)","[2, 0, 1]"
"(6454369144, 2400)","[2, 0, 1]"
"(6454369144, 2163)","[2, 0, 1]"
"(6454369144, 1154)","[2, 0, 1]"
"(6454369144, 2612)","[2, 0, 1]"
"(6454369144, 2732)","[2, 0, 1]"
"(6454369144, 2799)","[2, 0, 1]"
"(6454369144, 1167)","[2, 0, 1]"
"(6454369144, 2392)","[2, 0, 1]"
"(6454369144, 1309)","[2, 0, 1]"
"(6454369144, 2601)","[2, 0, 1]"
"(6454369144, 2606)","[2, 0, 1]"
"(6454369144, 788)","[2, 0, 1]"
"(6454369144, 831)","[2, 0, 1]"
"(6454369144, 957)","[2, 0, 1]"
"(6454369144, 2977)","[2, 0, 1]"
"(6454369144, 2801)","[2, 0, 1]"
"(6454369144, 2803)","[2, 0, 1]"
"(6454369144, 911)","[2, 0, 1]"
"(6454369144, 1998)","[2, 0, 1]"
"(6454369144, 2976)","[2, 0, 1]"
"(6454369144, 2610)","[2, 0, 1]"
"(6454369144, 2537)","[2, 0, 1]"
"(6454369144, 2536)","[2, 0, 1]"
"(6454369144, 1922)","[2, 0, 1]"
"(6454369144, 2277)","[2, 0, 1]"
"(6454369144, 2814)","[2, 0, 1]"
"(6454369144, 1191)","[2, 0, 1]"
"(6454369144, 2737)","[2, 0, 1]"
"(6454369144, 2155)","[2, 0, 1]"
"(6454369144, 1881)","[2, 0, 1]"
"(6454369144, 2898)","[2, 0, 1]"
"(6454369144, 2406)","[2, 0, 1]"
"(6454369144, 2177)","[2, 0, 1]"
"(6454369144, 1686)","[2, 0, 1]"
"(6454369144, 2170)","[2, 0, 1]"
"(6454369144, 1677)","[2, 0, 1]"
"(6454369144, 2129)","[2, 0, 1]"
"(6454369144, 1901)","[2, 0, 1]"
"(6454369144, 2640)","[2, 0, 1]"
"(6454369144, 931)","[2, 0, 1]"
"(6454369144, 1180)","[2, 0, 1]"
"(6454369144, 2897)","[2, 0, 1]"
"(6454369144, 1189)","[2, 0, 1]"
"(6454369144, 2947)","[2, 0, 1]"
"(6454369144, 1198)","[2, 0, 1]"
"(6454369144, 2641)","[2, 0, 1]"
"(6454369144, 2153)","[2, 0, 1]"
"(6454369144, 1945)","[2, 0, 1]"
"(6454369144, 899)","[2, 0, 1]"
"(6454369144, 2981)","[2, 0, 1]"
"(6454369144, 924)","[2, 0, 1]"
"(6454369144, 2018)","[2, 0, 1]"
"(6454369144, 1193)","[2, 0, 1]"
"(6454369144, 2134)","[2, 0, 1]"
"(6454369144, 925)","[2, 0, 1]"
"(6454369144, 2405)","[2, 0, 1]"
"(6454369144, 2736)","[2, 0, 1]"
"(6454369144, 240)","[2, 0, 1]"
"(6454369144, 314)","[2, 0, 1]"
"(6454369144, 736)","[2, 0, 1]"
"(6454369144, 2160)","[2, 0, 1]"
"(6454369144, 1995)","[2, 0, 1]"
"(6454369144, 2067)","[2, 0, 1]"
"(6454369144, 2149)","[2, 0, 1]"
"(6454369144, 1323)","[2, 0, 1]"
"(6454369144, 2809)","[2, 0, 1]"
"(6454369144, 192)","[2, 0, 1]"
"(6454369144, 2810)","[2, 0, 1]"
"(6454369144, 2936)","[2, 0, 1]"
"(6454369144, 780)","[2, 0, 1]"
"(6454369144, 1201)","[2, 0, 1]"
"(6454369144, 2232)","[2, 0, 1]"
"(6454369144, 2652)","[2, 0, 1]"
"(6454369144, 569)","[2, 0, 1]"
"(6454369144, 671)","[2, 0, 1]"
"(6454369144, 2654)","[2, 0, 1]"
"(6454369144, 1453)","[2, 0, 1]"
"(6454369144, 1213)","[2, 0, 1]"
"(6454369144, 2022)","[2, 0, 1]"
"(6454369144, 2242)","[2, 0, 1]"
"(6454369144, 347)","[2, 0, 1]"
"(6454369144, 2650)","[2, 0, 1]"
"(6454369144, 2647)","[2, 0, 1]"
"(6454369144, 2225)","[2, 0, 1]"
"(6454369144, 2199)","[2, 0, 1]"
"(6454369144, 1078)","[2, 0, 1]"
"(6454369144, 2658)","[2, 0, 1]"
"(6454369144, 2413)","[2, 0, 1]"
"(6454369144, 2187)","[2, 0, 1]"
"(6454369144, 1562)","[2, 0, 1]"
"(6454369144, 1973)","[2, 0, 1]"
"(6454369144, 1724)","[2, 0, 1]"
"(6454369144, 2818)","[2, 0, 1]"
"(6454369144, 415)","[2, 0, 1]"
"(6454369144, 2826)","[2, 0, 1]"
"(6454369144, 1204)","[2, 0, 1]"
"(6454369144, 2644)","[2, 0, 1]"
"(6454369144, 2825)","[2, 0, 1]"
"(6454369144, 1833)","[2, 0, 1]"
"(6454369144, 2663)","[2, 0, 1]"
"(6454369144, 2210)","[2, 0, 1]"
"(6454369144, 2829)","[2, 0, 1]"
"(6454369144, 2954)","[2, 0, 1]"
"(6454369144, 742)","[2, 0, 1]"
"(6454369144, 193)","[2, 0, 1]"
"(6454369144, 2823)","[2, 0, 1]"
"(6454369144, 1450)","[2, 0, 1]"
"(6454369144, 545)","[2, 0, 1]"
"(6454369144, 2228)","[2, 0, 1]"
"(6454369144, 1215)","[2, 0, 1]"
"(6454369144, 2415)","[2, 0, 1]"
"(6454369144, 2239)","[2, 0, 1]"
"(6454369144, 318)","[2, 0, 1]"
"(6454369144, 2833)","[2, 0, 1]"
"(6454369144, 962)","[2, 0, 1]"
"(6454369144, 1218)","[2, 0, 1]"
"(6454369144, 2215)","[2, 0, 1]"
"(6454369144, 2214)","[2, 0, 1]"
"(6454369144, 879)","[2, 0, 1]"
"(6454369144, 1254)","[2, 0, 1]"
"(6454369144, 2850)","[2, 0, 1]"
"(6454369144, 2911)","[2, 0, 1]"
"(6454369144, 1578)","[2, 0, 1]"
"(6454369144, 2245)","[2, 0, 1]"
"(6454369144, 2191)","[2, 0, 1]"
"(6454369144, 2664)","[2, 0, 1]"
"(6454369144, 2253)","[2, 0, 1]"
"(6454369144, 2952)","[2, 0, 1]"
"(6454369144, 2023)","[2, 0, 1]"
"(6454369144, 2741)","[2, 0, 1]"
"(6454369144, 2091)","[2, 0, 1]"
"(6454369144, 1228)","[2, 0, 1]"
"(6454369144, 2666)","[2, 0, 1]"
"(6454369144, 1789)","[2, 0, 1]"
"(6454369144, 2244)","[2, 0, 1]"
"(6454369144, 2989)","[2, 0, 1]"
"(6454369144, 2749)","[2, 0, 1]"
"(6454369144, 2441)","[2, 0, 1]"
"(6454369144, 146)","[2, 0, 1]"
"(6454369144, 360)","[2, 0, 1]"
"(6454369144, 2840)","[2, 0, 1]"
"(6454369144, 2459)","[2, 0, 1]"
"(6454369144, 1345)","[2, 0, 1]"
"(6454369144, 1921)","[2, 0, 1]"
"(6454369144, 2938)","[2, 0, 1]"
"(6454369144, 2218)","[2, 0, 1]"
"(6454369144, 2679)","[2, 0, 1]"
"(6454369144, 582)","[2, 0, 1]"
"(6454369144, 1350)","[2, 0, 1]"
"(6454369144, 2428)","[2, 0, 1]"
"(6454369144, 335)","[2, 0, 1]"
"(6454369144, 2751)","[2, 0, 1]"
"(6454369144, 2747)","[2, 0, 1]"
"(6454369144, 1338)","[2, 0, 1]"
"(6454369144, 2431)","[2, 0, 1]"
"(6454369144, 2902)","[2, 0, 1]"
"(6454369144, 2674)","[2, 0, 1]"
"(6454369144, 1469)","[2, 0, 1]"
"(6454369144, 2669)","[2, 0, 1]"
"(6454369144, 2233)","[2, 0, 1]"
"(6454369144, 2436)","[2, 0, 1]"
"(6454369144, 2447)","[2, 0, 1]"
"(6454369144, 1911)","[2, 0, 1]"
"(6454369144, 2670)","[2, 0, 1]"
"(6454369144, 2449)","[2, 0, 1]"
"(6454369144, 71)","[2, 0, 1]"
"(6454369144, 2750)","[2, 0, 1]"
"(6454369144, 2837)","[2, 0, 1]"
"(6454369144, 1880)","[2, 0, 1]"
"(6454369144, 1983)","[2, 0, 1]"
"(6454369144, 2835)","[2, 0, 1]"
"(6454369144, 2223)","[2, 0, 1]"
"(6454369144, 2451)","[2, 0, 1]"
"(6454369144, 1887)","[2, 0, 1]"
"(6454369144, 1458)","[2, 0, 1]"
"(6454369144, 1912)","[2, 0, 1]"
"(6454369144, 2227)","[2, 0, 1]"
"(6454369144, 965)","[2, 0, 1]"
"(6454369144, 638)","[2, 0, 1]"
"(6454369144, 696)","[2, 0, 1]"
"(6454369144, 1361)","[2, 0, 1]"
"(6454369144, 105)","[2, 0, 1]"
"(6454369144, 2685)","[2, 0, 1]"
"(6454369144, 2468)","[2, 0, 1]"
"(6454369144, 1261)","[2, 0, 1]"
"(6454369144, 77)","[2, 0, 1]"
"(6454369144, 1803)","[2, 0, 1]"
"(6454369144, 539)","[2, 0, 1]"
"(6454369144, 1825)","[2, 0, 1]"
"(6454369144, 1256)","[2, 0, 1]"
"(6454369144, 2481)","[2, 0, 1]"
"(6454369144, 2940)","[2, 0, 1]"
"(6454369144, 985)","[2, 0, 1]"
"(6454369144, 1855)","[2, 0, 1]"
"(6454369144, 2849)","[2, 0, 1]"
"(6454369144, 1991)","[2, 0, 1]"
"(6454369144, 2116)","[2, 0, 1]"
"(6454369144, 2274)","[2, 0, 1]"
"(6454369144, 2484)","[2, 0, 1]"
"(6454369144, 782)","[2, 0, 1]"
"(6454369144, 1831)","[2, 0, 1]"
"(6454369144, 2476)","[2, 0, 1]"
"(6454369144, 848)","[2, 0, 1]"
"(6454369144, 2687)","[2, 0, 1]"
"(6454369144, 9)","[2, 0, 1]"
"(6454369144, 2269)","[2, 0, 1]"
"(6454369144, 634)","[2, 0, 1]"
"(6454369144, 2478)","[2, 0, 1]"
"(6454369144, 1929)","[2, 0, 1]"
"(6454369144, 1876)","[2, 0, 1]"
"(6454369144, 1738)","[2, 0, 1]"
"(6454369144, 2271)","[2, 0, 1]"
"(6454369144, 2995)","[2, 0, 1]"
"(6454369144, 2847)","[2, 0, 1]"
"(6454369144, 1359)","[2, 0, 1]"
"(6454369144, 1913)","[2, 0, 1]"
"(6454369144, 926)","[2, 0, 1]"
"(6454369144, 716)","[2, 0, 1]"
"(6454369144, 2272)","[2, 0, 1]"
"(6454369144, 1868)","[2, 0, 1]"
"(6454369144, 2256)","[2, 0, 1]"
"(6454369144, 2482)","[2, 0, 1]"
"(6454369144, 1910)","[2, 0, 1]"
"(6454369144, 2467)","[2, 0, 1]"
"(6454369144, 2479)","[2, 0, 1]"
"(6454369144, 1939)","[2, 0, 1]"
"(6454369144, 1806)","[2, 0, 1]"
"(6454369144, 1900)","[2, 0, 1]"
"(6454369144, 398)","[2, 0, 1]"
"(6454369144, 2465)","[2, 0, 1]"
"(6454369144, 31)","[2, 0, 1]"
"(6454369144, 2268)","[2, 0, 1]"
"(6454369144, 1709)","[2, 0, 1]"
"(6454369144, 271)","[2, 0, 1]"
"(6454369144, 122)","[2, 0, 1]"
"(6454369144, 1849)","[2, 0, 1]"
"(6454369144, 2910)","[2, 0, 1]"
"(6454369144, 2320)","[2, 0, 1]"
"(6454369144, 2311)","[2, 0, 1]"
"(6454369144, 948)","[2, 0, 1]"
"(6454369144, 1914)","[2, 0, 1]"
"(6454369144, 1986)","[2, 0, 1]"
"(6454369144, 2326)","[2, 0, 1]"
"(6454369144, 1479)","[2, 0, 1]"
"(6454369144, 2503)","[2, 0, 1]"
"(6454369144, 2312)","[2, 0, 1]"
"(6454369144, 817)","[2, 0, 1]"
"(6454369144, 907)","[2, 0, 1]"
"(6454369144, 2297)","[2, 0, 1]"
"(6454369144, 1487)","[2, 0, 1]"
"(6454369144, 2505)","[2, 0, 1]"
"(6454369144, 777)","[2, 0, 1]"
"(6454369144, 2956)","[2, 0, 1]"
"(6454369144, 557)","[2, 0, 1]"
"(6454369144, 231)","[2, 0, 1]"
"(6454369144, 2114)","[2, 0, 1]"
"(6454369144, 1802)","[2, 0, 1]"
"(6454369144, 1630)","[2, 0, 1]"
"(6454369144, 1626)","[2, 0, 1]"
"(6454369144, 544)","[2, 0, 1]"
"(6454369144, 1589)","[2, 0, 1]"
"(6454369144, 1266)","[2, 0, 1]"
"(6454369144, 1748)","[2, 0, 1]"
"(6454369144, 2855)","[2, 0, 1]"
"(6454369144, 2693)","[2, 0, 1]"
"(6454369144, 2307)","[2, 0, 1]"
"(6454369144, 2853)","[2, 0, 1]"
"(6454369144, 2854)","[2, 0, 1]"
"(6454369144, 2085)","[2, 0, 1]"
"(6454369144, 2296)","[2, 0, 1]"
"(6454369144, 2700)","[2, 0, 1]"
"(6454369144, 1392)","[2, 0, 1]"
"(6454369144, 1403)","[2, 0, 1]"
"(6454369144, 2309)","[2, 0, 1]"
"(6454369144, 919)","[2, 0, 1]"
"(6454369144, 2695)","[2, 0, 1]"
"(6454369144, 2498)","[2, 0, 1]"
"(6454369144, 2914)","[2, 0, 1]"
"(6454369144, 2497)","[2, 0, 1]"
"(6454369144, 425)","[2, 0, 1]"
"(6454369144, 2943)","[2, 0, 1]"
"(6454369144, 2699)","[2, 0, 1]"
"(6454369144, 169)","[2, 0, 1]"
"(6454369144, 2534)","[2, 0, 1]"
"(6454369144, 115)","[2, 0, 1]"
"(6454369144, 473)","[2, 0, 1]"
"(6454369144, 1909)","[2, 0, 1]"
"(6454369144, 1894)","[2, 0, 1]"
"(6454369144, 2336)","[2, 0, 1]"
"(6454369144, 2769)","[2, 0, 1]"
"(6454369144, 1636)","[2, 0, 1]"
"(6454369144, 2520)","[2, 0, 1]"
"(6454369144, 150)","[2, 0, 1]"
"(6454369144, 2525)","[2, 0, 1]"
"(6454369144, 1737)","[2, 0, 1]"
"(6454369144, 2345)","[2, 0, 1]"
"(6454369144, 2342)","[2, 0, 1]"
"(6454369144, 1917)","[2, 0, 1]"
"(6454369144, 2768)","[2, 0, 1]"
"(6454369144, 648)","[2, 0, 1]"
"(6454369144, 2514)","[2, 0, 1]"
"(6454369144, 2523)","[2, 0, 1]"
"(6454369144, 2518)","[2, 0, 1]"
"(6454369144, 2526)","[2, 0, 1]"
"(6454369144, 577)","[2, 0, 1]"
"(6454369144, 2707)","[2, 0, 1]"
"(6454369144, 300)","[2, 0, 1]"
"(6454369144, 1502)","[2, 0, 1]"
"(6454369144, 2347)","[2, 0, 1]"
"(6454369144, 2709)","[2, 0, 1]"
"(6454369144, 2524)","[2, 0, 1]"
"(6454369144, 2776)","[2, 0, 1]"
"(6454369144, 2861)","[2, 0, 1]"
"(6454369144, 928)","[2, 0, 1]"
"(6454369144, 961)","[2, 0, 1]"
"(6454369144, 1090)","[2, 0, 1]"
"(6454369144, 1857)","[2, 0, 1]"
"(6454369144, 2865)","[2, 0, 1]"
"(6454369144, 2862)","[2, 0, 1]"
"(6454369144, 1418)","[2, 0, 1]"
"(6454369144, 2519)","[2, 0, 1]"
"(6454369144, 2706)","[2, 0, 1]"
"(6454369144, 1063)","[2, 0, 1]"
"(6454369144, 525)","[2, 0, 1]"
"(6454369144, 2334)","[2, 0, 1]"
"(6454369144, 2522)","[2, 0, 1]"
"(6454369144, 983)","[2, 0, 1]"
"(6454369144, 2362)","[2, 0, 1]"
"(6454369144, 1603)","[2, 0, 1]"
"(6454369144, 2822)","[2, 0, 1]"
"(6454369144, 32)","[2, 0, 1]"
"(6454369144, 2998)","[2, 0, 1]"
"(6454369144, 2422)","[2, 0, 1]"
"(6454369144, 486)","[2, 0, 1]"
"(6454369144, 979)","[2, 0, 1]"
"(6454369144, 2371)","[2, 0, 1]"
"(6454369144, 1660)","[2, 0, 1]"
"(6454369144, 467)","[2, 0, 1]"
"(6454369144, 1354)","[2, 0, 1]"
"(6454369144, 902)","[2, 0, 1]"
"(6454598905, 0)",[2]
"(6318432124, 0)","[2, 0, 1]"
"(4844000327, 26)","[2, 0, 1]"
"(6399914560, 73)","[2, 0, 1]"
"(6422475487, 36)","[2, 0, 1]"
"(6422450959, 59)","[2, 0, 1]"
"(6369933981, 102)","[2, 0, 1]"
"(6427057663, 3)","[2, 0, 1]"
"(6427057986, 0)","[2, 0, 1]"
"(6176114691, 198)","[2, 0, 1]"
"(6261947650, 178)","[2, 0, 1]"
"(6346015055, 0)","[2, 0, 1]"
"(5517023853, 8)","[2, 0, 1]"
"(6176114691, 90)","[2, 0, 1]"
"(4976639773, 0)","[2, 0, 1]"
"(5850685286, 66)","[2, 0, 1]"
"(6333624669, 66)","[2, 0, 1]"
"(6370652633, 2)","[2, 0, 1]"
"(6238837081, 48)","[2, 0, 1]"
"(6382883889, 310)","[2, 0, 1]"
"(3996806186, 44)","[2, 0, 1]"
"(4005211674, 0)","[2, 0, 1]"
"(6295290813, 13)","[2, 0, 1]"
"(5984978818, 97)","[2, 0, 1]"
"(4616936046, 6)","[2, 0, 1]"
"(5238323947, 35)","[2, 0, 1]"
"(6370104288, 4)","[2, 0, 1]"
"(6176114691, 86)","[2, 0, 1]"
"(6422450959, 73)","[2, 0, 1]"
"(6369934113, 8)","[2, 0, 1]"
"(6320757906, 0)","[2, 0, 1]"
"(2548202279, 17)","[2, 0, 1]"
"(6320752918, 117)","[2, 0, 1]"
"(6320753293, 9)","[2, 0, 1]"
"(6320757711, 2)","[2, 0, 1]"
"(5059514794, 4)","[2, 0, 1]"
"(5960925264, 70)","[2, 0, 1]"
"(6295919957, 0)","[2, 0, 1]"
"(192299653, 248)","[2, 0, 1]"
"(4204107348, 8)","[2, 0, 1]"
"(6176114691, 46)","[2, 0, 1]"
"(6238844615, 100)","[2, 0, 1]"
"(6238837822, 51)","[2, 0, 1]"
"(6444610017, 176)","[2, 0, 1]"
"(6176114691, 7)","[2, 0, 1]"
"(6454369144, 1527)","[2, 0, 1]"
"(6261947650, 265)","[2, 0, 1]"
"(6184995193, 168)","[2, 0, 1]"
"(5000021584, 0)","[2, 0, 1]"
"(6444610017, 146)","[2, 0, 1]"
"(6427084007, 75)","[2, 0, 1]"
"(3763074646, 15)","[2, 0, 1]"
"(5726057803, 36)","[2, 0, 1]"
"(6434664203, 16)","[2, 0, 1]"
"(6427084007, 65)","[2, 0, 1]"
"(6261947650, 197)","[2, 0, 1]"
"(6261947650, 861)","[2, 0, 1]"
"(6333624669, 116)","[2, 0, 1]"
"(6454369144, 70)","[2, 0, 1]"
"(6454649411, 1)","[2, 0, 1]"
"(6454649237, 0)","[2, 0, 1]"
"(6176122324, 0)","[2, 0, 1]"
"(5115856683, 21)","[2, 0, 1]"
"(6440690182, 109)","[2, 0, 1]"
"(6454369144, 1615)","[2, 0, 1]"
"(6454369144, 139)","[2, 0, 1]"
"(6454369144, 2322)","[2, 0, 1]"
"(6454369144, 2912)","[2, 0, 1]"
"(6454369144, 2502)","[2, 0, 1]"
"(6454369144, 2363)","[2, 0, 1]"
"(6454369144, 2329)","[2, 0, 1]"
"(6454369144, 1120)","[2, 0, 1]"
"(6454369144, 2387)","[2, 0, 1]"
"(6454369144, 2633)","[2, 0, 1]"
