"(6249834537, 312)","[2, 0, 1]"
"(6221861800, 2176)","[2, 0, 1]"
"(6238340468, 2491)","[2, 0, 1]"
"(6221861800, 12377)","[2, 0, 1]"
"(6221861800, 15778)","[2, 0, 1]"
"(6218406404, 1307)","[2, 0, 1]"
"(6221861800, 13408)","[2, 0, 1]"
"(6238340468, 2520)","[2, 0, 1]"
"(6221861800, 6321)","[2, 0, 1]"
"(6221861800, 4331)","[2, 0, 1]"
"(6221861800, 2069)","[2, 0, 1]"
"(6221861800, 14956)","[2, 0, 1]"
"(6221861800, 11020)","[2, 0, 1]"
"(6221861800, 9922)","[2, 0, 1]"
"(6221861800, 6793)","[2, 0, 1]"
"(6221861800, 13412)","[2, 0, 1]"
"(6238340468, 328)","[2, 0, 1]"
"(6249834537, 752)","[2, 0, 1]"
"(6221861800, 16536)","[2, 0, 1]"
"(5402488769, 2684)","[2, 0, 1]"
"(6221861800, 12930)","[2, 0, 1]"
"(6035592839, 14)","[2, 0, 1]"
"(6221861800, 7121)","[2, 0, 1]"
"(6221861800, 13671)","[2, 0, 1]"
"(6221861800, 19987)","[2, 0, 1]"
"(6221861800, 18585)","[2, 0, 1]"
"(6221861800, 10603)","[2, 0, 1]"
"(6227403395, 0)","[2, 0, 1]"
"(6221861800, 4632)","[2, 0, 1]"
"(6231698371, 223)","[2, 0, 1]"
"(6221861800, 18259)","[2, 0, 1]"
"(6221861800, 14434)","[2, 0, 1]"
"(6235196851, 29)","[2, 0, 1]"
"(6221861800, 2874)","[2, 0, 1]"
"(6221861800, 19629)","[2, 0, 1]"
"(6238340468, 2915)","[2, 0, 1]"
"(6238340468, 2755)","[2, 0, 1]"
"(6221861800, 14545)","[2, 0, 1]"
"(5402488769, 2154)","[2, 0, 1]"
"(6238340468, 794)","[2, 0, 1]"
"(6221861800, 3607)","[2, 0, 1]"
"(6238340468, 970)","[2, 0, 1]"
"(6221861800, 18908)","[2, 0, 1]"
"(6221861800, 985)","[2, 0, 1]"
"(6221861800, 9841)","[2, 0, 1]"
"(6221861800, 12954)","[2, 0, 1]"
"(6221861800, 18032)","[2, 0, 1]"
"(6238340468, 2337)","[2, 0, 1]"
"(6221861800, 5243)","[2, 0, 1]"
"(6221861800, 16631)","[2, 0, 1]"
"(6221861800, 18221)","[2, 0, 1]"
"(6221861800, 16986)","[2, 0, 1]"
"(6221861800, 14716)","[2, 0, 1]"
"(6221861800, 13891)","[2, 0, 1]"
"(6221861800, 16801)","[2, 0, 1]"
"(6221861800, 19305)","[2, 0, 1]"
"(6221861800, 16180)","[2, 0, 1]"
"(6238340468, 2668)","[2, 0, 1]"
"(6221861800, 14332)","[2, 0, 1]"
"(6238340468, 2872)","[2, 0, 1]"
"(6221861800, 9662)","[2, 0, 1]"
"(6238340468, 2368)","[2, 0, 1]"
"(6221861800, 8608)","[2, 0, 1]"
"(6238340468, 795)","[2, 0, 1]"
"(6221861800, 18997)","[2, 0, 1]"
"(6221861800, 8212)","[2, 0, 1]"
"(6221861800, 116)","[2, 0, 1]"
"(6249834537, 619)","[2, 0, 1]"
"(6221861800, 16863)","[2, 0, 1]"
"(6249834537, 562)","[2, 0, 1]"
"(6221861800, 9709)","[2, 0, 1]"
"(6221861800, 12330)","[2, 0, 1]"
"(6221861800, 16731)","[2, 0, 1]"
"(6221861800, 6623)","[2, 0, 1]"
"(6221861800, 13823)","[2, 0, 1]"
"(6221861800, 13821)","[2, 0, 1]"
"(6221861800, 16719)","[2, 0, 1]"
"(6221861800, 14835)","[2, 0, 1]"
"(6221861800, 19254)","[2, 0, 1]"
"(6249832520, 101)","[2, 0, 1]"
"(6221861800, 13880)","[2, 0, 1]"
"(6221861800, 13854)","[2, 0, 1]"
"(6221861800, 4993)","[2, 0, 1]"
"(6221861800, 14841)","[2, 0, 1]"
"(6249834537, 159)","[2, 0, 1]"
"(6221861800, 9429)","[2, 0, 1]"
"(6238340468, 1132)","[2, 0, 1]"
"(6251699911, 499)","[2, 0, 1]"
"(5402488769, 2755)","[2, 0, 1]"
"(6183750753, 64)","[2, 0, 1]"
"(6221861800, 19490)","[2, 0, 1]"
"(6219557576, 277)","[2, 0, 1]"
"(6249834537, 61)","[2, 0, 1]"
"(6221861800, 12799)","[2, 0, 1]"
"(6221861800, 18965)","[2, 0, 1]"
"(6221861800, 18047)","[2, 0, 1]"
"(6238340468, 603)","[2, 0, 1]"
"(6238340468, 178)","[2, 0, 1]"
"(6238340468, 550)","[2, 0, 1]"
"(6221861800, 9469)","[2, 0, 1]"
"(6221861800, 2960)","[2, 0, 1]"
"(6221861800, 14260)","[2, 0, 1]"
"(6221861800, 11359)","[2, 0, 1]"
"(6221861800, 4037)","[2, 0, 1]"
"(6221861800, 12891)","[2, 0, 1]"
"(6249834537, 125)","[2, 0, 1]"
"(6238340468, 2957)","[2, 0, 1]"
"(5567180387, 32)","[2, 0, 1]"
"(6238340468, 808)","[2, 0, 1]"
"(6221861800, 16035)","[2, 0, 1]"
"(6221861800, 16034)","[2, 0, 1]"
"(6238340468, 1195)","[2, 0, 1]"
"(6221861800, 16436)","[2, 0, 1]"
"(5402488769, 366)","[2, 0, 1]"
"(6217657595, 12)","[2, 0, 1]"
"(6221861800, 3139)","[2, 0, 1]"
"(6221861800, 16576)","[2, 0, 1]"
"(6221861800, 12138)","[2, 0, 1]"
"(6221861800, 2589)","[2, 0, 1]"
"(6221861800, 12300)","[2, 0, 1]"
"(6249834537, 624)","[2, 0, 1]"
"(6221861800, 15357)","[2, 0, 1]"
"(6221861800, 17665)","[2, 0, 1]"
"(6221861800, 13582)","[2, 0, 1]"
"(6221861800, 10562)","[2, 0, 1]"
"(6238340468, 249)","[2, 0, 1]"
"(6218406404, 685)","[2, 0, 1]"
"(6218406404, 441)","[2, 0, 1]"
"(6221861800, 18119)","[2, 0, 1]"
"(6221861800, 19969)","[2, 0, 1]"
"(6221861800, 1339)","[2, 0, 1]"
"(6221861800, 7244)","[2, 0, 1]"
"(6221861800, 6772)","[2, 0, 1]"
"(6249832520, 152)","[2, 0, 1]"
"(6221861800, 629)","[2, 0, 1]"
"(6238340468, 492)","[2, 0, 1]"
"(6221861800, 14066)","[2, 0, 1]"
"(6221861800, 16451)","[2, 0, 1]"
"(6221861800, 18995)","[2, 0, 1]"
"(6221861800, 18197)","[2, 0, 1]"
"(6221861800, 18196)","[2, 0, 1]"
"(6221861800, 16005)","[2, 0, 1]"
"(6251699911, 485)","[2, 0, 1]"
"(6238340468, 2707)","[2, 0, 1]"
"(6221861800, 16674)","[2, 0, 1]"
"(6221861800, 19593)","[2, 0, 1]"
"(6221861800, 17661)","[2, 0, 1]"
"(6114773114, 1409)","[2, 0, 1]"
"(6221861800, 16530)","[2, 0, 1]"
"(6221861800, 6485)","[2, 0, 1]"
"(6221861800, 18192)","[2, 0, 1]"
"(6221861800, 15797)","[2, 0, 1]"
"(6238340468, 2107)","[2, 0, 1]"
"(6221861800, 7496)","[2, 0, 1]"
"(6221861800, 7502)","[2, 0, 1]"
"(6221861800, 9222)","[2, 0, 1]"
"(6238340468, 2582)","[2, 0, 1]"
"(6221861800, 18161)","[2, 0, 1]"
"(6221861800, 3270)","[2, 0, 1]"
"(6221861800, 9563)","[2, 0, 1]"
"(6221861800, 3479)","[2, 0, 1]"
"(6249834537, 340)","[2, 0, 1]"
"(6251699911, 383)","[2, 0, 1]"
"(6221861800, 9415)","[2, 0, 1]"
"(6238340468, 2961)","[2, 0, 1]"
"(6221861800, 11694)","[2, 0, 1]"
"(6221861800, 7135)","[2, 0, 1]"
"(6221861800, 16065)","[2, 0, 1]"
"(6238340468, 1204)","[2, 0, 1]"
"(6251699911, 257)","[2, 0, 1]"
"(6249834537, 342)","[2, 0, 1]"
"(5912313637, 150)","[2, 0, 1]"
"(6221861800, 3875)","[2, 0, 1]"
"(6221861800, 3652)","[2, 0, 1]"
"(6221861800, 8224)","[2, 0, 1]"
"(6221861800, 5171)","[2, 0, 1]"
"(6249834537, 557)","[2, 0, 1]"
"(6251699911, 221)","[2, 0, 1]"
"(6114773114, 352)","[2, 0, 1]"
"(6221861800, 6708)","[2, 0, 1]"
"(6221861800, 12669)","[2, 0, 1]"
"(6221861800, 8901)","[2, 0, 1]"
"(5664371117, 443)","[2, 0, 1]"
"(6251699911, 224)","[2, 0, 1]"
"(6221861800, 10066)","[2, 0, 1]"
"(6221861800, 12453)","[2, 0, 1]"
"(6221861800, 11364)","[2, 0, 1]"
"(6249832520, 193)","[2, 0, 1]"
"(6249834537, 10)","[2, 0, 1]"
"(6221861800, 14836)","[2, 0, 1]"
"(6221861800, 17421)","[2, 0, 1]"
"(6221861800, 14258)","[2, 0, 1]"
"(6221861800, 17006)","[2, 0, 1]"
"(6249834537, 664)","[2, 0, 1]"
"(6221861800, 13365)","[2, 0, 1]"
"(6221861800, 5978)","[2, 0, 1]"
"(6221861800, 7206)","[2, 0, 1]"
"(6221861800, 12218)","[2, 0, 1]"
"(6221861800, 18898)","[2, 0, 1]"
"(6221861800, 17524)","[2, 0, 1]"
"(6221861800, 2810)","[2, 0, 1]"
"(6221861800, 14299)","[2, 0, 1]"
"(6249834537, 238)","[2, 0, 1]"
"(6249834537, 454)","[2, 0, 1]"
"(6251699911, 326)","[2, 0, 1]"
"(6238340468, 400)","[2, 0, 1]"
"(6221861800, 18136)","[2, 0, 1]"
"(6221861800, 436)","[2, 0, 1]"
"(4768896398, 22)","[2, 0, 1]"
"(6249834537, 790)","[2, 0, 1]"
"(6221861800, 19921)","[2, 0, 1]"
"(6238340468, 1741)","[2, 0, 1]"
"(6249834537, 750)","[2, 0, 1]"
"(6221861800, 14150)","[2, 0, 1]"
"(6249834537, 576)","[2, 0, 1]"
"(6238340468, 1279)","[2, 0, 1]"
"(6249832520, 165)","[2, 0, 1]"
"(6221861800, 17146)","[2, 0, 1]"
"(6238340468, 781)","[2, 0, 1]"
"(6251639598, 32)","[2, 0, 1]"
"(6221861800, 13939)","[2, 0, 1]"
"(6221861800, 11078)","[2, 0, 1]"
"(6249834537, 421)","[2, 0, 1]"
"(6221861800, 16305)","[2, 0, 1]"
"(6221861800, 4292)","[2, 0, 1]"
"(6221861800, 5962)","[2, 0, 1]"
"(6249834537, 223)","[2, 0, 1]"
"(6221861800, 7490)","[2, 0, 1]"
"(6221861800, 67)","[2, 0, 1]"
"(6251699911, 443)","[2, 0, 1]"
"(6221861800, 17582)","[2, 0, 1]"
"(6238340468, 1149)","[2, 0, 1]"
"(6221861800, 12268)","[2, 0, 1]"
"(6238340468, 500)","[2, 0, 1]"
"(6249834537, 84)","[2, 0, 1]"
"(6238340468, 1707)","[2, 0, 1]"
"(6221861800, 11765)","[2, 0, 1]"
"(6251699911, 50)","[2, 0, 1]"
"(6221861800, 5784)","[2, 0, 1]"
"(6221861800, 13362)","[2, 0, 1]"
"(6238340468, 1029)","[2, 0, 1]"
"(6238340468, 244)","[2, 0, 1]"
"(6221861800, 8951)","[2, 0, 1]"
"(6238340468, 106)","[2, 0, 1]"
"(6218406404, 291)","[2, 0, 1]"
"(6249834537, 700)","[2, 0, 1]"
"(6114773114, 1432)","[2, 0, 1]"
"(6221861800, 15034)","[2, 0, 1]"
"(6221861800, 8959)","[2, 0, 1]"
"(6221861800, 6947)","[2, 0, 1]"
"(6221861800, 3843)","[2, 0, 1]"
"(6221861800, 15738)","[2, 0, 1]"
"(5494054149, 211)","[2, 0, 1]"
"(6221861800, 2472)","[2, 0, 1]"
"(6221861800, 8193)","[2, 0, 1]"
"(6221861800, 8192)","[2, 0, 1]"
"(6221861800, 8206)","[2, 0, 1]"
"(6238340468, 1145)","[2, 0, 1]"
"(6238340468, 2156)","[2, 0, 1]"
"(6238340468, 2281)","[2, 0, 1]"
"(6238340468, 2026)","[2, 0, 1]"
"(6221861800, 18709)","[2, 0, 1]"
"(6221861800, 14528)","[2, 0, 1]"
"(6221861800, 6692)","[2, 0, 1]"
"(6221861800, 18823)","[2, 0, 1]"
"(6249834537, 11)","[2, 0, 1]"
"(6238340468, 2756)","[2, 0, 1]"
"(6221861800, 15853)","[2, 0, 1]"
"(6221861800, 18231)","[2, 0, 1]"
"(6221861800, 3576)","[2, 0, 1]"
"(6221861800, 8179)","[2, 0, 1]"
"(6221861800, 11430)","[2, 0, 1]"
"(6218406404, 598)","[2, 0, 1]"
"(6238340468, 2646)","[2, 0, 1]"
"(6221861800, 7993)","[2, 0, 1]"
"(6249832520, 179)","[2, 0, 1]"
"(6221861800, 7958)","[2, 0, 1]"
"(6221861800, 19747)","[2, 0, 1]"
"(6221861800, 2283)","[2, 0, 1]"
"(6221861800, 19693)","[2, 0, 1]"
"(6221861800, 609)","[2, 0, 1]"
"(6221861800, 17293)","[2, 0, 1]"
"(5495696549, 19)","[2, 0, 1]"
"(6249834537, 481)","[2, 0, 1]"
"(6221861800, 19154)","[2, 0, 1]"
"(6221861800, 19156)","[2, 0, 1]"
"(6221861800, 6259)","[2, 0, 1]"
"(6221861800, 5003)","[2, 0, 1]"
"(6221861800, 5005)","[2, 0, 1]"
"(6218406404, 430)","[2, 0, 1]"
"(6218406404, 1125)","[2, 0, 1]"
"(6114773114, 1883)","[2, 0, 1]"
"(6221861800, 9433)","[2, 0, 1]"
"(6221861800, 11896)","[2, 0, 1]"
"(6221861800, 12682)","[2, 0, 1]"
"(6238340468, 2778)","[2, 0, 1]"
"(6221861800, 2872)","[2, 0, 1]"
"(6221861800, 17367)","[2, 0, 1]"
"(6221861800, 18260)","[2, 0, 1]"
"(6221861800, 9832)","[2, 0, 1]"
"(6221861800, 15889)","[2, 0, 1]"
"(6221861800, 9300)","[2, 0, 1]"
"(6221861800, 10524)","[2, 0, 1]"
"(6251699911, 40)","[2, 0, 1]"
"(6221861800, 5573)","[2, 0, 1]"
"(6238340468, 1431)","[2, 0, 1]"
"(4768896398, 18)","[2, 0, 1]"
"(6221861800, 3903)","[2, 0, 1]"
"(6221861800, 13462)","[2, 0, 1]"
"(6238340468, 2994)","[2, 0, 1]"
"(6221861800, 14997)","[2, 0, 1]"
"(6251699911, 110)","[2, 0, 1]"
"(6221861800, 13815)","[2, 0, 1]"
"(6221861800, 16806)","[2, 0, 1]"
"(6221861800, 17370)","[2, 0, 1]"
"(6221861800, 17324)","[2, 0, 1]"
"(6238340468, 1518)","[2, 0, 1]"
"(6238340468, 844)","[2, 0, 1]"
"(6221861800, 1373)","[2, 0, 1]"
"(6221861800, 3444)","[2, 0, 1]"
"(6221861800, 19151)","[2, 0, 1]"
"(6221861800, 6149)","[2, 0, 1]"
"(6221861800, 702)","[2, 0, 1]"
"(6251699911, 105)","[2, 0, 1]"
"(6238340468, 322)","[2, 0, 1]"
"(6251699911, 63)","[2, 0, 1]"
"(6221861800, 14574)","[2, 0, 1]"
"(6221861800, 10755)","[2, 0, 1]"
"(6221861800, 3292)","[2, 0, 1]"
"(6249832520, 68)","[2, 0, 1]"
"(5402488769, 743)","[2, 0, 1]"
"(5494054149, 140)","[2, 0, 1]"
"(6221861800, 19448)","[2, 0, 1]"
"(6221861800, 16286)","[2, 0, 1]"
"(6221861800, 12032)","[2, 0, 1]"
"(6221861800, 13439)","[2, 0, 1]"
"(6221861800, 12404)","[2, 0, 1]"
"(6221861800, 5272)","[2, 0, 1]"
"(6221861800, 9850)","[2, 0, 1]"
"(6221861800, 16724)","[2, 0, 1]"
"(6221861800, 4009)","[2, 0, 1]"
"(6221861800, 1746)","[2, 0, 1]"
"(6221861800, 4039)","[2, 0, 1]"
"(6221861800, 19215)","[2, 0, 1]"
"(6221861800, 19876)","[2, 0, 1]"
"(6221861800, 17934)","[2, 0, 1]"
"(6221861800, 6964)","[2, 0, 1]"
"(6238340468, 2072)","[2, 0, 1]"
"(6221861800, 16238)","[2, 0, 1]"
"(6221861800, 18325)","[2, 0, 1]"
"(6221861800, 9365)","[2, 0, 1]"
"(6238340468, 744)","[2, 0, 1]"
"(6221861800, 19545)","[2, 0, 1]"
"(6238340468, 1807)","[2, 0, 1]"
"(6221861800, 2617)","[2, 0, 1]"
"(6221861800, 126)","[2, 0, 1]"
"(6249834537, 595)","[2, 0, 1]"
"(6251699911, 116)","[2, 0, 1]"
"(6218406404, 869)","[2, 0, 1]"
"(6238340468, 2480)","[2, 0, 1]"
"(6221861800, 12772)","[2, 0, 1]"
"(6221861800, 12036)","[2, 0, 1]"
"(5966089485, 98)","[2, 0, 1]"
"(6218406404, 140)","[2, 0, 1]"
"(6221861800, 11212)","[2, 0, 1]"
"(6221861800, 13942)","[2, 0, 1]"
"(6114773114, 269)","[2, 0, 1]"
"(6238340468, 472)","[2, 0, 1]"
"(6221861800, 19175)","[2, 0, 1]"
"(6238340468, 511)","[2, 0, 1]"
"(6221861800, 10805)","[2, 0, 1]"
"(6221861800, 17444)","[2, 0, 1]"
"(6238340468, 302)","[2, 0, 1]"
"(6221861800, 19968)","[2, 0, 1]"
"(6221861800, 16491)","[2, 0, 1]"
"(6221861800, 15883)","[2, 0, 1]"
"(6221861800, 3163)","[2, 0, 1]"
"(6238340468, 300)","[2, 0, 1]"
"(6221861800, 17992)","[2, 0, 1]"
"(6221861800, 4906)","[2, 0, 1]"
"(6221861800, 224)","[2, 0, 1]"
"(6221861800, 16204)","[2, 0, 1]"
"(6221861800, 1762)","[2, 0, 1]"
"(6249834537, 348)","[2, 0, 1]"
"(6249834537, 784)","[2, 0, 1]"
"(6221861800, 12678)","[2, 0, 1]"
"(6221861800, 15245)","[2, 0, 1]"
"(6221861800, 14800)","[2, 0, 1]"
"(6221861800, 14790)","[2, 0, 1]"
"(6238340468, 232)","[2, 0, 1]"
"(6238340468, 25)","[2, 0, 1]"
"(6238340468, 296)","[2, 0, 1]"
"(6221861800, 4839)","[2, 0, 1]"
"(6238340468, 103)","[2, 0, 1]"
"(6238340468, 2479)","[2, 0, 1]"
"(6221861800, 7807)","[2, 0, 1]"
"(6221861800, 14587)","[2, 0, 1]"
"(6221861800, 19091)","[2, 0, 1]"
"(6251699911, 357)","[2, 0, 1]"
"(6221861800, 13937)","[2, 0, 1]"
"(6238340468, 786)","[2, 0, 1]"
"(6221861800, 15759)","[2, 0, 1]"
"(6221861800, 5135)","[2, 0, 1]"
"(6249834537, 227)","[2, 0, 1]"
"(6221861800, 16313)","[2, 0, 1]"
"(6221861800, 15258)","[2, 0, 1]"
"(6221861800, 7195)","[2, 0, 1]"
"(6221861800, 4145)","[2, 0, 1]"
"(6221861800, 18837)","[2, 0, 1]"
"(6249832520, 88)","[2, 0, 1]"
"(6249834537, 532)","[2, 0, 1]"
"(6221861800, 641)","[2, 0, 1]"
"(6221861800, 9272)","[2, 0, 1]"
"(6221861800, 17997)","[2, 0, 1]"
"(6221861800, 424)","[2, 0, 1]"
"(6221861800, 8660)","[2, 0, 1]"
"(6238340468, 747)","[2, 0, 1]"
"(6221861800, 3832)","[2, 0, 1]"
"(6221861800, 7216)","[2, 0, 1]"
"(6221861800, 15132)","[2, 0, 1]"
"(6249834537, 598)","[2, 0, 1]"
"(6238340468, 2635)","[2, 0, 1]"
"(6114773114, 1394)","[2, 0, 1]"
"(6221861800, 14293)","[2, 0, 1]"
"(6221861800, 3434)","[2, 0, 1]"
"(6221861800, 3949)","[2, 0, 1]"
"(6221861800, 15689)","[2, 0, 1]"
"(6221861800, 9246)","[2, 0, 1]"
"(6238340468, 2335)","[2, 0, 1]"
"(6238340468, 1906)","[2, 0, 1]"
"(6221861800, 17452)","[2, 0, 1]"
"(6238340468, 784)","[2, 0]"
"(6221861800, 2855)","[2, 0, 1]"
"(5494054149, 103)","[2, 0, 1]"
"(6221861800, 18151)","[2, 0, 1]"
"(6221861800, 1680)","[2, 0, 1]"
"(6114773114, 871)","[2, 0, 1]"
"(6221861800, 8705)","[2, 0, 1]"
"(6221861800, 11543)","[2, 0, 1]"
"(6221861800, 5577)","[2, 0, 1]"
"(6221861800, 5190)","[2, 0, 1]"
"(6238340468, 1218)","[2, 0, 1]"
"(6221861800, 2401)","[2, 0, 1]"
"(6238340468, 494)","[2, 0, 1]"
"(6238340468, 1086)","[2, 0, 1]"
"(6221861800, 3912)","[2, 0, 1]"
"(6238340468, 323)","[2, 0, 1]"
"(6251699911, 6)","[2, 0, 1]"
"(5912313637, 175)","[2, 0, 1]"
"(6249834537, 415)","[2, 0, 1]"
"(6238340468, 1962)","[2, 0, 1]"
"(6238340468, 2256)","[2, 0, 1]"
"(6238340468, 1850)","[2, 0, 1]"
"(6221861800, 19612)","[2, 0, 1]"
"(6221861800, 6854)","[2, 0, 1]"
"(6238340468, 2385)","[2, 0, 1]"
"(6238340468, 1418)","[2, 0, 1]"
"(6221861800, 8441)","[2, 0, 1]"
"(6238340468, 2101)","[2, 0, 1]"
"(6221861800, 12889)","[2, 0, 1]"
"(6221861800, 14850)","[2, 0, 1]"
"(6221861800, 17354)","[2, 0, 1]"
"(6221861800, 14804)","[2, 0, 1]"
"(6221861800, 3302)","[2, 0, 1]"
"(6221861800, 12781)","[2, 0, 1]"
"(6238340468, 1554)","[2, 0, 1]"
"(6114773114, 1147)","[2, 0, 1]"
"(6221861800, 15021)","[2, 0, 1]"
"(6221861800, 8361)","[2, 0, 1]"
"(6221861800, 17710)","[2, 0, 1]"
"(6221861800, 3731)","[2, 0, 1]"
"(6221861800, 14901)","[2, 0, 1]"
"(6221861800, 14900)","[2, 0, 1]"
"(6221861800, 6196)","[2, 0, 1]"
"(6221861800, 14899)","[2, 0, 1]"
"(6238340468, 2304)","[2, 0, 1]"
"(6221861800, 15460)","[2, 0, 1]"
"(6251699911, 59)","[2, 0, 1]"
"(6221861800, 19520)","[2, 0, 1]"
"(6249834537, 745)","[2, 0, 1]"
"(6238340468, 675)","[2, 0, 1]"
"(6221861800, 14033)","[2, 0, 1]"
"(6221861800, 17690)","[2, 0, 1]"
"(6238340468, 1484)","[2, 0, 1]"
"(6221861800, 4152)","[2, 0, 1]"
"(6221861800, 17744)","[2, 0, 1]"
"(6221861800, 17753)","[2, 0, 1]"
"(6221861800, 15049)","[2, 0, 1]"
"(6221861800, 17726)","[2, 0, 1]"
"(6238340468, 338)","[2, 0, 1]"
"(6221861800, 12856)","[2, 0, 1]"
"(6221861800, 8553)","[2, 0, 1]"
"(6221861800, 3919)","[2, 0, 1]"
"(6238340468, 2919)","[2, 0, 1]"
"(6238340468, 1302)","[2, 0, 1]"
"(6221861800, 15194)","[2, 0, 1]"
"(6249834537, 605)","[2, 0, 1]"
"(6221861800, 18431)","[2, 0, 1]"
"(6221861800, 11033)","[2, 0, 1]"
"(6221861800, 16479)","[2, 0, 1]"
"(6221861800, 6062)","[2, 0, 1]"
"(6221861800, 6066)","[2, 0, 1]"
"(5402488769, 2392)","[2, 0, 1]"
"(6221861800, 779)","[2, 0, 1]"
"(6221861800, 16842)","[2, 0, 1]"
"(6238340468, 1076)","[2, 0, 1]"
"(6249834537, 442)","[2, 0, 1]"
"(6221861800, 1283)","[2, 0, 1]"
"(6249832520, 86)","[2, 0, 1]"
"(6249834537, 449)","[2, 0, 1]"
"(6249834537, 615)","[2, 0, 1]"
"(6221861800, 19486)","[2, 0, 1]"
"(6221861800, 10095)","[2, 0, 1]"
"(6221861800, 9601)","[2, 0, 1]"
"(6218406404, 607)","[2, 0, 1]"
"(6221861800, 10293)","[2, 0, 1]"
"(6238340468, 1470)","[2, 0, 1]"
"(6221861800, 19286)","[2, 0, 1]"
"(6221861800, 11536)","[2, 0, 1]"
"(6221861800, 17617)","[2, 0, 1]"
"(6221861800, 6080)","[2, 0, 1]"
"(6221861800, 14700)","[2, 0, 1]"
"(6221861800, 14741)","[2, 0, 1]"
"(6114773114, 619)","[2, 0, 1]"
"(6218406404, 732)","[2, 0]"
"(6221861800, 10544)","[2, 0, 1]"
"(6221861800, 8602)","[2, 0, 1]"
"(6221861800, 16737)","[2, 0, 1]"
"(6114773114, 1586)","[2, 0, 1]"
"(6221861800, 3844)","[2, 0, 1]"
"(6221861800, 8498)","[2, 0, 1]"
"(6238340468, 1864)","[2, 0, 1]"
"(6221861800, 17161)","[2, 0, 1]"
"(6221861800, 9325)","[2, 0, 1]"
"(6221861800, 10586)","[2, 0, 1]"
"(6221861800, 6898)","[2, 0, 1]"
"(6221861800, 8842)","[2, 0, 1]"
"(6221861800, 9393)","[2, 0, 1]"
"(6221861800, 578)","[2, 0, 1]"
"(6221861800, 549)","[2, 0, 1]"
"(6221861800, 683)","[2, 0, 1]"
"(6221861800, 19559)","[2, 0, 1]"
"(6238340468, 1313)","[2, 0, 1]"
"(6221861800, 10406)","[2, 0, 1]"
"(6221861800, 534)","[2, 0, 1]"
"(6238340468, 519)","[2, 0, 1]"
"(6238340468, 2508)","[2, 0, 1]"
"(6221861800, 19204)","[2, 0, 1]"
"(6238340468, 2869)","[2, 0, 1]"
"(6249834537, 337)","[2, 0, 1]"
"(6238340468, 2943)","[2, 0, 1]"
"(6221861800, 16531)","[2, 0, 1]"
"(5495696549, 38)","[2, 0, 1]"
"(6221861800, 8461)","[2, 0, 1]"
"(6114773114, 954)","[2, 0, 1]"
"(6221861800, 2117)","[2, 0, 1]"
"(6238340468, 1742)","[2, 0, 1]"
"(6221861800, 14964)","[2, 0, 1]"
"(6221861800, 9056)","[2, 0, 1]"
"(6221861800, 9058)","[2, 0, 1]"
"(6221861800, 7935)","[2, 0, 1]"
"(6221861800, 3789)","[2, 0, 1]"
"(6221861800, 8982)","[2, 0, 1]"
"(6221861800, 468)","[2, 0, 1]"
"(6221861800, 427)","[2, 0, 1]"
"(6221861800, 465)","[2, 0, 1]"
"(6221861800, 18489)","[2, 0, 1]"
"(6221861800, 3493)","[2, 0, 1]"
"(6238340468, 1211)","[2, 0, 1]"
"(6221861800, 6086)","[2, 0, 1]"
"(6221861800, 17099)","[2, 0, 1]"
"(6238340468, 98)","[2, 0, 1]"
"(6238340468, 2857)","[2, 0, 1]"
"(6238340468, 2467)","[2, 0, 1]"
"(6238340468, 2443)","[2, 0, 1]"
"(6249834537, 714)","[2, 0, 1]"
"(6249834537, 139)","[2, 0, 1]"
"(6221861800, 12846)","[2, 0, 1]"
"(6238340468, 1175)","[2, 0, 1]"
"(6221861800, 10164)","[2, 0, 1]"
"(6221861800, 12407)","[2, 0, 1]"
"(6238340468, 2566)","[2, 0, 1]"
"(6238340468, 2495)","[2, 0, 1]"
"(6221861800, 8295)","[2, 0, 1]"
"(6231698371, 15)","[2, 0, 1]"
"(6238340468, 994)","[2, 0, 1]"
"(6221861800, 8724)","[2, 0, 1]"
"(6221861800, 17516)","[2, 0, 1]"
"(6249834537, 688)","[2, 0, 1]"
"(6221861800, 18068)","[2, 0, 1]"
"(5567180387, 152)","[2, 0, 1]"
"(6221861800, 14677)","[2, 0, 1]"
"(6221861800, 19086)","[2, 0, 1]"
"(6251699911, 251)","[2, 0, 1]"
"(6238340468, 2822)","[2, 0, 1]"
"(6221861800, 4637)","[2, 0, 1]"
"(6221861800, 12909)","[2, 0, 1]"
"(6235196851, 62)","[2, 0, 1]"
"(6249832520, 15)","[2, 0, 1]"
"(6221861800, 10761)","[2, 0, 1]"
"(6238340468, 1953)","[2, 0]"
"(6251699911, 418)","[2, 0, 1]"
"(6238340468, 2787)","[2, 0, 1]"
"(6221861800, 19993)","[2, 0, 1]"
"(6238340468, 631)","[2, 0, 1]"
"(6238340468, 2687)","[2, 0, 1]"
"(6251699911, 486)","[2, 0, 1]"
"(6221861800, 3420)","[2, 0, 1]"
"(6251699911, 360)","[2, 0, 1]"
"(5664371117, 851)","[2, 0]"
"(6114773114, 787)","[2, 0, 1]"
"(6221861800, 19729)","[2, 0, 1]"
"(6249834537, 116)","[2, 0, 1]"
"(6251699911, 297)","[2, 0, 1]"
"(6221861800, 9882)","[2, 0, 1]"
"(6221861800, 16950)","[2, 0, 1]"
